Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1762785315,508,,Aggregated,16.200000,0.000000,4000,6500,7700,8300,9900,11000,11000,12000,17000,19000,19000,3815,0,4000.0,4750.010587743027,112.58024998824112,19259.73662499746,723.6935779816514
1762785316,510,,Aggregated,16.100000,0.000000,4100,6600,7800,8300,10000,11000,12000,12000,17000,19000,19000,3834,0,4100.0,4784.855543782912,112.58024998824112,19259.73662499746,720.5404277516953
1762785317,512,,Aggregated,15.400000,0.000000,4100,6600,7800,8400,10000,11000,12000,12000,17000,19000,19000,3846,0,4100.0,4806.625517623678,112.58024998824112,19259.73662499746,721.2267290691627
1762785318,514,,Aggregated,16.100000,0.000000,4100,6600,7800,8400,10000,11000,12000,12000,17000,19000,19000,3866,0,4100.0,4843.454175771002,112.58024998824112,19259.73662499746,723.6130367304708
1762785319,516,,Aggregated,16.400000,0.000000,4100,6700,7900,8400,10000,11000,12000,12000,17000,19000,19000,3883,0,4100.0,4873.9121539053995,112.58024998824112,19259.73662499746,720.8784445016739
1762785320,518,,Aggregated,15.900000,0.000000,4200,6700,7900,8500,10000,11000,12000,12000,17000,19000,19000,3898,0,4200.0,4900.276967779803,112.58024998824112,19259.73662499746,721.143663417137
1762785321,520,,Aggregated,15.600000,0.000000,4200,6800,8000,8600,10000,11000,12000,12000,17000,19000,19000,3914,0,4200.0,4928.926050775591,112.58024998824112,19259.73662499746,718.6228921819111
1762785322,522,,Aggregated,15.700000,0.000000,4200,6800,8000,8600,10000,11000,12000,12000,17000,19000,19000,3933,0,4200.0,4962.444055012374,112.58024998824112,19259.73662499746,718.3061276379354
1762785323,524,,Aggregated,15.700000,0.000000,4300,6900,8000,8700,10000,11000,12000,12000,17000,19000,19000,3951,0,4300.0,4993.448051038887,112.58024998824112,19259.73662499746,718.1660339154645
1762785324,526,,Aggregated,16.300000,0.000000,4300,6900,8000,8900,10000,11000,12000,12000,17000,19000,19000,3971,0,4300.0,5028.581968466289,112.58024998824112,19259.73662499746,720.5023923444976
1762785325,528,,Aggregated,16.900000,0.000000,4300,7000,8100,8900,11000,12000,12000,13000,17000,19000,19000,3987,0,4300.0,5056.65742129362,112.58024998824112,19259.73662499746,720.582643591673
1762785326,530,,Aggregated,16.800000,0.000000,4300,7000,8100,9000,11000,12000,12000,13000,16000,19000,19000,4003,0,4300.0,5085.415336567753,112.58024998824112,19259.73662499746,717.9777666749937
1762785327,532,,Aggregated,17.800000,0.000000,4400,7100,8200,9100,11000,12000,12000,13000,16000,19000,19000,4019,0,4400.0,5113.766463421179,112.58024998824112,19259.73662499746,718.2017914904205
1762785328,534,,Aggregated,17.100000,0.000000,4400,7100,8200,9300,11000,12000,12000,13000,16000,19000,19000,4041,0,4400.0,5152.726914395131,112.58024998824112,19259.73662499746,728.5070527097254
1762785329,536,,Aggregated,17.000000,0.000000,4500,7200,8200,9300,11000,12000,12000,13000,16000,19000,19000,4060,0,4500.0,5185.849420419896,112.58024998824112,19259.73662499746,728.145566502463
1762785330,538,,Aggregated,17.300000,0.000000,4500,7200,8300,9400,11000,12000,12000,13000,16000,19000,19000,4076,0,4500.0,5214.875615213383,112.58024998824112,19259.73662499746,731.0866045142296
1762785331,540,,Aggregated,17.600000,0.000000,4600,7300,8300,9400,11000,12000,12000,13000,16000,19000,19000,4092,0,4500.0,5243.205294514349,112.58024998824112,19259.73662499746,728.3717008797654
1762785332,542,,Aggregated,17.800000,0.000000,4600,7300,8400,9500,11000,12000,12000,13000,16000,19000,19000,4110,0,4600.0,5273.780203484356,112.58024998824112,19259.73662499746,728.0681265206813
1762785333,544,,Aggregated,17.700000,0.000000,4700,7300,8400,9600,11000,12000,12000,13000,16000,19000,19000,4127,0,4700.0,5303.279899126169,112.58024998824112,19259.73662499746,730.7967046280592
1762785334,546,,Aggregated,17.400000,0.000000,4700,7400,8400,9600,11000,12000,13000,13000,16000,19000,19000,4141,0,4700.0,5326.617382140707,112.58024998824112,19259.73662499746,734.0289785076069
1762785335,548,,Aggregated,17.700000,0.000000,4700,7400,8500,9600,11000,12000,13000,13000,16000,19000,19000,4159,0,4700.0,5355.635329312739,112.58024998824112,19259.73662499746,733.9528732868478
1762785336,550,,Aggregated,17.600000,0.000000,4800,7400,8600,9700,11000,12000,13000,13000,16000,19000,19000,4179,0,4800.0,5386.929995440458,112.58024998824112,19259.73662499746,730.9662598707824
1762785337,552,,Aggregated,16.800000,0.000000,4900,7400,8700,9700,11000,12000,13000,13000,16000,19000,19000,4201,0,4900.0,5420.872070753317,112.58024998824112,19259.73662499746,730.2211378243276
1762785338,554,,Aggregated,17.100000,0.000000,4900,7500,8800,9800,11000,12000,13000,13000,16000,19000,19000,4217,0,4900.0,5446.158469969099,112.58024998824112,19259.73662499746,727.4635997154376
1762785339,556,,Aggregated,17.500000,0.000000,5000,7500,8800,9800,12000,12000,13000,13000,16000,19000,19000,4234,0,5000.0,5474.05732884193,112.58024998824112,19259.73662499746,724.8127066603685
1762785341,558,,Aggregated,18.200000,0.000000,5000,7600,8900,9800,12000,12000,13000,13000,16000,19000,19000,4251,0,5000.0,5501.921539389256,112.58024998824112,19259.73662499746,724.7047753469772
1762785342,560,,Aggregated,17.500000,0.000000,5100,7600,9000,9900,12000,12000,13000,13000,16000,19000,19000,4269,0,5100.0,5531.445367910694,112.58024998824112,19259.73662499746,724.4279690794096
1762785343,562,,Aggregated,17.300000,0.000000,5100,7600,9200,9900,12000,12000,13000,13000,16000,19000,19000,4291,0,5100.0,5568.211639601202,112.58024998824112,19259.73662499746,721.1095315777208
1762785344,564,,Aggregated,17.500000,0.000000,5100,7700,9300,10000,12000,12000,13000,13000,16000,19000,19000,4312,0,5100.0,5603.543588605688,112.58024998824112,19259.73662499746,717.8627087198515
1762785345,566,,Aggregated,17.700000,0.000000,5100,7700,9300,10000,12000,12000,13000,13000,16000,19000,19000,4324,0,5100.0,5623.330712385919,112.58024998824112,19259.73662499746,716.0039315448658
1762785346,568,,Aggregated,18.100000,0.000000,5200,7700,9400,10000,12000,12000,13000,13000,16000,19000,19000,4343,0,5200.0,5655.2773232364025,112.58024998824112,19259.73662499746,715.6030393737049
1762785347,570,,Aggregated,18.500000,0.000000,5200,7800,9400,10000,12000,12000,13000,13000,16000,19000,19000,4362,0,5200.0,5688.434565323394,112.58024998824112,19259.73662499746,712.9848693259972
1762785348,572,,Aggregated,18.300000,0.000000,5200,7800,9500,10000,12000,12000,13000,14000,16000,19000,19000,4373,0,5200.0,5707.612965046564,112.58024998824112,19259.73662499746,711.3208323805168
1762785349,574,,Aggregated,18.400000,0.000000,5300,7800,9500,10000,12000,12000,13000,14000,16000,19000,19000,4388,0,5300.0,5733.621415684736,112.58024998824112,19259.73662499746,708.9092980856882
1762785350,576,,Aggregated,18.300000,0.000000,5300,7800,9500,10000,12000,12000,13000,14000,16000,19000,19000,4400,0,5300.0,5756.106729181505,112.58024998824112,19259.73662499746,709.7856818181818
1762785351,578,,Aggregated,17.200000,0.000000,5400,7900,9600,10000,12000,13000,13000,14000,16000,19000,19000,4420,0,5300.0,5792.6498408610005,112.58024998824112,19259.73662499746,711.9319004524887
1762785352,580,,Aggregated,16.600000,0.000000,5400,7900,9600,10000,12000,13000,13000,14000,16000,19000,19000,4439,0,5400.0,5824.8712365164665,112.58024998824112,19259.73662499746,709.2572651498085
1762785353,582,,Aggregated,16.600000,0.000000,5400,8000,9700,10000,12000,13000,13000,14000,16000,19000,19000,4461,0,5400.0,5862.35708484277,112.58024998824112,19259.73662499746,706.3765971755212
1762785354,584,,Aggregated,16.900000,0.000000,5400,8000,9700,10000,12000,13000,13000,14000,16000,19000,19000,4477,0,5400.0,5888.056618304355,112.58024998824112,19259.73662499746,706.3803886531159
1762785355,586,,Aggregated,17.000000,0.000000,5500,8000,9700,11000,12000,13000,13000,14000,16000,19000,19000,4489,0,5500.0,5906.8704990769875,112.58024998824112,19259.73662499746,704.5018935174872
1762785356,588,,Aggregated,16.500000,0.000000,5500,8000,9800,11000,12000,13000,13000,14000,16000,19000,19000,4510,0,5500.0,5941.685556039155,112.58024998824112,19259.73662499746,701.7161862527716
1762785357,590,,Aggregated,16.500000,0.000000,5500,8100,9800,11000,12000,13000,14000,14000,16000,19000,19000,4525,0,5500.0,5965.980976764781,112.58024998824112,19259.73662499746,699.52
1762785358,592,,Aggregated,16.400000,0.000000,5600,8100,9900,11000,12000,13000,14000,14000,16000,19000,19000,4543,0,5600.0,5996.155093502004,112.58024998824112,19259.73662499746,704.5434734756768
1762785359,594,,Aggregated,16.300000,0.000000,5600,8100,9900,11000,12000,13000,14000,14000,16000,19000,19000,4561,0,5600.0,6024.594165110639,112.58024998824112,19259.73662499746,702.0087700065775
1762785360,596,,Aggregated,16.300000,0.000000,5600,8200,9900,11000,12000,13000,14000,14000,16000,19000,19000,4579,0,5600.0,6052.9447601516995,112.58024998824112,19259.73662499746,704.4162480891024
1762785361,598,,Aggregated,17.200000,0.000000,5700,8200,10000,11000,12000,13000,14000,14000,16000,19000,19000,4590,0,5700.0,6070.622660617786,112.58024998824112,19259.73662499746,702.7400871459695
1762785362,600,,Aggregated,17.900000,0.000000,5700,8200,10000,11000,12000,13000,14000,14000,16000,19000,19000,4611,0,5700.0,6105.637214755068,112.58024998824112,19259.73662499746,704.7863803947083
1762785363,602,,Aggregated,17.900000,0.000000,5700,8300,10000,11000,12000,13000,14000,14000,16000,19000,19000,4630,0,5700.0,6137.64300177832,112.58024998824112,19259.73662499746,704.5667386609072
1762785364,604,,Aggregated,17.200000,0.000000,5700,8300,10000,11000,12000,13000,14000,14000,16000,19000,19000,4649,0,5700.0,6169.574631019286,112.58024998824112,19259.73662499746,704.3559905355991
1762785365,606,,Aggregated,17.200000,0.000000,5800,8400,10000,11000,13000,13000,14000,14000,16000,19000,19000,4663,0,5800.0,6193.091286945244,112.58024998824112,19259.73662499746,702.3697190649797
1762785366,608,,Aggregated,17.100000,0.000000,5800,8400,10000,11000,13000,13000,14000,14000,16000,19000,19000,4681,0,5800.0,6222.486347821333,112.58024998824112,19259.73662499746,699.9083529160436
1762785367,610,,Aggregated,17.500000,0.000000,5800,8400,10000,11000,13000,13000,14000,14000,16000,19000,19000,4696,0,5800.0,6246.711110951368,112.58024998824112,19259.73662499746,702.704003407155
1762785368,612,,Aggregated,17.500000,0.000000,5900,8500,10000,11000,13000,13000,14000,15000,16000,19000,19000,4714,0,5900.0,6276.645204432254,112.58024998824112,19259.73662499746,702.8792957148918
1762785369,614,,Aggregated,17.000000,0.000000,5900,8500,10000,11000,13000,13000,14000,15000,16000,19000,19000,4734,0,5900.0,6308.43266013237,112.58024998824112,19259.73662499746,707.0595690747782
1762785370,616,,Aggregated,17.100000,0.000000,6000,8600,10000,11000,13000,14000,14000,15000,16000,19000,19000,4752,0,6000.0,6338.10409566681,112.58024998824112,19259.73662499746,706.9880050505051
1762785371,618,,Aggregated,17.300000,0.000000,6000,8600,10000,12000,13000,14000,14000,15000,16000,19000,19000,4767,0,6000.0,6362.753427729121,112.58024998824112,19259.73662499746,707.3595552758549
1762785372,620,,Aggregated,17.200000,0.000000,6000,8700,11000,12000,13000,14000,14000,15000,16000,19000,19000,4788,0,6000.0,6396.838899563009,112.58024998824112,19259.73662499746,704.4893483709274
1762785373,622,,Aggregated,17.700000,0.000000,6100,8800,11000,12000,13000,14000,14000,15000,16000,19000,19000,4804,0,6100.0,6423.374007863587,112.58024998824112,19259.73662499746,702.3767693588676
1762785374,624,,Aggregated,17.600000,0.000000,6100,8900,11000,12000,13000,14000,14000,15000,16000,19000,19000,4822,0,6100.0,6452.016671243606,112.58024998824112,19259.73662499746,699.8815844048113
1762785375,626,,Aggregated,17.300000,0.000000,6100,9000,11000,12000,13000,14000,14000,15000,16000,19000,19000,4839,0,6100.0,6480.102559126199,112.58024998824112,19259.73662499746,697.6548873734242
1762785376,628,,Aggregated,17.300000,0.000000,6100,9000,11000,12000,13000,14000,14000,15000,16000,19000,19000,4853,0,6100.0,6503.630300353113,112.58024998824112,19259.73662499746,698.0869565217391
1762785377,630,,Aggregated,17.500000,0.000000,6200,9200,11000,12000,13000,14000,14000,15000,16000,19000,19000,4875,0,6200.0,6540.878026066381,112.58024998824112,19259.73662499746,697.5993846153846
1762785378,632,,Aggregated,17.200000,0.000000,6300,9300,11000,12000,13000,14000,15000,15000,16000,19000,19000,4895,0,6300.0,6574.763865276731,112.58024998824112,19259.73662499746,695.0907048008172
1762785379,634,,Aggregated,17.700000,0.000000,6300,9300,11000,12000,13000,14000,15000,15000,16000,19000,19000,4908,0,6300.0,6596.776595649261,112.58024998824112,19259.73662499746,700.141401792991
1762785380,636,,Aggregated,17.600000,0.000000,6300,9300,11000,12000,13000,14000,15000,15000,16000,19000,19000,4924,0,6300.0,6622.722327508651,112.58024998824112,19259.73662499746,697.9847684809098
1762785381,638,,Aggregated,17.600000,0.000000,6300,9400,11000,12000,13000,14000,15000,15000,17000,19000,19000,4945,0,6300.0,6657.01527612591,112.58024998824112,19259.73662499746,697.8568250758342
1762785382,640,,Aggregated,17.100000,0.000000,6400,9400,11000,12000,13000,14000,15000,15000,17000,19000,19000,4960,0,6400.0,6679.955482330164,112.58024998824112,19259.73662499746,698.1326612903226
1762785383,642,,Aggregated,18.000000,0.000000,6400,9500,11000,12000,13000,14000,15000,15000,17000,19000,19000,4970,0,6400.0,6696.198495050428,112.58024998824112,19259.73662499746,696.8474849094567
1762785384,644,,Aggregated,17.300000,0.000000,6400,9500,11000,12000,13000,14000,15000,15000,17000,19000,19000,4989,0,6400.0,6727.139421616074,112.58024998824112,19259.73662499746,694.4251352976548
1762785385,646,,Aggregated,16.600000,0.000000,6500,9600,11000,12000,13000,14000,15000,15000,17000,19000,19000,5009,0,6500.0,6759.898077997716,112.58024998824112,19259.73662499746,696.4837292872829
1762785386,648,,Aggregated,16.500000,0.000000,6500,9600,11000,12000,14000,14000,15000,15000,17000,19000,19000,5030,0,6500.0,6793.439087405685,112.58024998824112,19259.73662499746,693.910536779324
1762785387,650,,Aggregated,16.900000,0.000000,6500,9600,11000,12000,14000,14000,15000,15000,17000,19000,19000,5043,0,6500.0,6814.545005301326,112.58024998824112,19259.73662499746,692.1304778901448
1762785388,652,,Aggregated,17.700000,0.000000,6600,9700,11000,12000,14000,14000,15000,15000,17000,19000,19000,5064,0,6600.0,6848.848330113263,112.58024998824112,19259.73662499746,698.3769747235388
1762785389,654,,Aggregated,17.000000,0.000000,6600,9700,12000,12000,14000,14000,15000,16000,17000,19000,19000,5083,0,6600.0,6879.368131637139,112.58024998824112,19259.73662499746,698.2075545937439
1762785390,656,,Aggregated,17.000000,0.000000,6600,9700,12000,12000,14000,14000,15000,16000,17000,19000,19000,5100,0,6600.0,6906.723333592082,112.58024998824112,19259.73662499746,698.3196078431373
1762785391,658,,Aggregated,17.300000,0.000000,6700,9800,12000,12000,14000,15000,15000,16000,17000,19000,19000,5118,0,6700.0,6936.108097790075,112.58024998824112,19259.73662499746,702.6875732708089
1762785392,660,,Aggregated,17.800000,0.000000,6700,9800,12000,12000,14000,15000,15000,16000,17000,19000,19000,5137,0,6700.0,6967.356941979874,112.58024998824112,19259.73662499746,702.403348257738
1762785393,662,,Aggregated,17.800000,0.000000,6700,9800,12000,12000,14000,15000,15000,16000,17000,19000,19000,5151,0,6700.0,6990.740204449156,112.58024998824112,19259.73662499746,700.7056882158804
1762785394,664,,Aggregated,17.500000,0.000000,6800,9900,12000,12000,14000,15000,15000,16000,17000,19000,19000,5171,0,6800.0,7024.917096264669,112.58024998824112,19259.73662499746,702.6797524656739
1762785395,666,,Aggregated,18.200000,0.000000,6800,9900,12000,12000,14000,15000,15000,16000,17000,19000,19000,5190,0,6800.0,7055.788780361201,112.58024998824112,19259.73662499746,704.664161849711
1762785396,668,,Aggregated,18.100000,0.000000,6800,9900,12000,12000,14000,15000,15000,16000,17000,19000,19000,5207,0,6800.0,7083.239210363859,112.58024998824112,19259.73662499746,709.0708661417323
1762785397,670,,Aggregated,18.100000,0.000000,6900,10000,12000,12000,14000,15000,15000,16000,17000,19000,19000,5222,0,6900.0,7107.682059521955,112.58024998824112,19259.73662499746,709.4080811949444
1762785398,672,,Aggregated,17.500000,0.000000,6900,10000,12000,13000,14000,15000,16000,16000,17000,19000,19000,5242,0,6900.0,7139.135796791999,112.58024998824112,19259.73662499746,706.8210606638687
1762785399,674,,Aggregated,18.000000,0.000000,7000,10000,12000,13000,14000,15000,16000,16000,17000,19000,19000,5259,0,7000.0,7166.817772396401,112.58024998824112,19259.73662499746,704.854154782278
1762785400,676,,Aggregated,17.700000,0.000000,7000,10000,12000,13000,14000,15000,16000,16000,17000,19000,19000,5272,0,7000.0,7186.489346997088,112.58024998824112,19259.73662499746,705.2589150227618
1762785401,678,,Aggregated,17.800000,0.000000,7000,10000,12000,13000,14000,15000,16000,16000,17000,19000,19000,5292,0,7000.0,7217.683497952131,112.58024998824112,19259.73662499746,702.9115646258504
1762785402,680,,Aggregated,17.100000,0.000000,7100,10000,12000,13000,14000,15000,16000,16000,17000,19000,19000,5307,0,7100.0,7240.593256994853,112.58024998824112,19259.73662499746,701.239871867345
1762785403,682,,Aggregated,17.400000,0.000000,7100,10000,12000,13000,14000,15000,16000,16000,17000,19000,19000,5332,0,7100.0,7277.352629805836,112.58024998824112,19259.73662499746,698.2800075018755
1762785404,684,,Aggregated,17.200000,0.000000,7100,10000,12000,13000,14000,15000,16000,16000,17000,19000,19000,5344,0,7100.0,7295.096925562816,112.58024998824112,19259.73662499746,696.816991017964
1762785405,686,,Aggregated,17.500000,0.000000,7200,10000,12000,13000,14000,15000,16000,16000,17000,19000,19000,5365,0,7200.0,7326.240261672083,112.58024998824112,19259.73662499746,698.5038210624417
1762785406,688,,Aggregated,17.300000,0.000000,7200,10000,12000,13000,14000,15000,16000,16000,17000,19000,19000,5384,0,7200.0,7353.952338192554,112.58024998824112,19259.73662499746,700.3313521545319
1762785407,690,,Aggregated,17.900000,0.000000,7300,10000,12000,13000,14000,15000,16000,16000,17000,19000,19000,5399,0,7300.0,7376.441364380209,112.58024998824112,19259.73662499746,698.4936099277644
1762785408,692,,Aggregated,17.900000,0.000000,7300,10000,12000,13000,15000,15000,16000,16000,18000,19000,19000,5415,0,7300.0,7402.203624314814,112.58024998824112,19259.73662499746,696.7405355493999
1762785409,694,,Aggregated,17.400000,0.000000,7300,10000,12000,13000,15000,15000,16000,16000,18000,19000,19000,5434,0,7300.0,7432.518946815736,112.58024998824112,19259.73662499746,698.6667280088333
1762785410,696,,Aggregated,17.300000,0.000000,7300,11000,12000,13000,15000,15000,16000,16000,18000,19000,19000,5450,0,7300.0,7456.9230121553655,112.58024998824112,19259.73662499746,700.8561467889908
1762785411,698,,Aggregated,17.400000,0.000000,7400,11000,12000,13000,15000,15000,16000,16000,18000,19000,19000,5470,0,7400.0,7487.962861120799,112.58024998824112,19259.73662499746,700.56197440585
1762785412,700,,Aggregated,17.700000,0.000000,7400,11000,12000,13000,15000,15000,16000,16000,18000,19000,19000,5484,0,7400.0,7510.072950697079,112.58024998824112,19259.73662499746,698.9761123267688
1762785413,702,,Aggregated,18.000000,0.000000,7400,11000,12000,13000,15000,15000,16000,16000,18000,19000,19000,5501,0,7400.0,7536.67820557549,112.58024998824112,19259.73662499746,697.0139974550082
1762785414,704,,Aggregated,17.500000,0.000000,7400,11000,12000,13000,15000,15000,16000,17000,18000,19000,19000,5516,0,7400.0,7561.495077561595,112.58024998824112,19259.73662499746,697.2683103698332
1762785415,706,,Aggregated,17.400000,0.000000,7400,11000,12000,13000,15000,15000,16000,17000,18000,19000,19000,5540,0,7400.0,7600.255622704655,112.58024998824112,19259.73662499746,696.586642599278
1762785416,708,,Aggregated,17.500000,0.000000,7500,11000,12000,13000,15000,16000,16000,17000,18000,19000,19000,5557,0,7500.0,7627.011960723914,112.58024998824112,19259.73662499746,696.5915062083858
1762785417,710,,Aggregated,17.200000,0.000000,7500,11000,12000,13000,15000,16000,16000,17000,18000,19000,19000,5569,0,7500.0,7646.531058282955,112.58024998824112,19259.73662499746,695.2959238642485
1762785418,712,,Aggregated,17.000000,0.000000,7500,11000,13000,13000,15000,16000,16000,17000,19000,19000,19000,5592,0,7500.0,7683.243937476,112.58024998824112,19259.73662499746,698.5833333333334
1762785419,714,,Aggregated,17.200000,0.000000,7600,11000,13000,13000,15000,16000,16000,17000,19000,19000,19000,5607,0,7600.0,7707.768472904195,112.58024998824112,19259.73662499746,697.0146245764223
1762785420,716,,Aggregated,17.800000,0.000000,7600,11000,13000,13000,15000,16000,17000,17000,19000,19000,19000,5627,0,7600.0,7739.716270880005,112.58024998824112,19259.73662499746,698.7460458503643
1762785421,718,,Aggregated,17.400000,0.000000,7600,11000,13000,14000,15000,16000,17000,17000,19000,19000,19000,5645,0,7600.0,7768.757292802264,112.58024998824112,19259.73662499746,698.7101860053144
1762785422,720,,Aggregated,17.600000,0.000000,7600,11000,13000,14000,15000,16000,17000,17000,19000,19000,19000,5664,0,7600.0,7798.550147774332,112.58024998824112,19259.73662499746,696.473163841808
1762785423,722,,Aggregated,17.300000,0.000000,7600,11000,13000,14000,15000,16000,17000,17000,19000,19000,19000,5677,0,7600.0,7819.904726049639,112.58024998824112,19259.73662499746,695.0797956667254
1762785424,724,,Aggregated,17.900000,0.000000,7700,11000,13000,14000,15000,16000,17000,17000,19000,19000,19000,5693,0,7700.0,7844.991872034395,112.58024998824112,19259.73662499746,695.2053398910944
1762785425,726,,Aggregated,17.400000,0.000000,7700,11000,13000,14000,15000,16000,17000,17000,19000,19000,19000,5708,0,7700.0,7869.029171001724,112.58024998824112,19259.73662499746,695.6408549404345
1762785426,728,,Aggregated,17.400000,0.000000,7700,11000,13000,14000,15000,16000,17000,17000,19000,19000,19000,5727,0,7700.0,7898.370851047815,112.58024998824112,19259.73662499746,695.4054478784705
1762785427,730,,Aggregated,17.100000,0.000000,7800,11000,13000,14000,15000,16000,17000,17000,19000,19000,19000,5744,0,7700.0,7925.480100763895,112.58024998824112,19259.73662499746,697.6542479108635
1762785428,732,,Aggregated,16.500000,0.000000,7800,11000,13000,14000,15000,16000,17000,17000,19000,19000,19000,5759,0,7800.0,7948.644169740367,112.58024998824112,19259.73662499746,695.9383573537073
1762785429,734,,Aggregated,17.200000,0.000000,7800,12000,13000,14000,15000,16000,17000,17000,19000,19000,19000,5778,0,7800.0,7978.686724579058,112.58024998824112,19259.73662499746,695.7954309449636
1762785430,736,,Aggregated,16.500000,0.000000,7800,12000,13000,14000,15000,16000,17000,17000,19000,19000,19000,5797,0,7800.0,8008.901667858334,112.58024998824112,19259.73662499746,695.7407279627394
1762785431,738,,Aggregated,17.100000,0.000000,7900,12000,13000,14000,15000,16000,17000,17000,19000,19000,19000,5816,0,7900.0,8038.798568151265,112.58024998824112,19259.73662499746,693.6645460797799
1762785432,740,,Aggregated,16.800000,0.000000,7900,12000,13000,14000,15000,16000,17000,17000,19000,19000,19000,5830,0,7900.0,8060.445031281263,112.58024998824112,19259.73662499746,693.9478559176672
1762785433,742,,Aggregated,17.000000,0.000000,7900,12000,13000,14000,15000,16000,17000,17000,19000,19000,19000,5843,0,7900.0,8081.357547741362,112.58024998824112,19259.73662499746,692.6034571281875
1762785434,744,,Aggregated,16.800000,0.000000,7900,12000,13000,14000,16000,17000,17000,18000,19000,20000,20000,5864,0,7900.0,8114.798050525882,112.58024998824112,19712.794209001004,692.2428376534789
1762785435,746,,Aggregated,16.600000,0.000000,8000,12000,13000,14000,16000,17000,17000,18000,19000,20000,20000,5883,0,8000.0,8145.581099636201,112.58024998824112,19712.794209001004,692.209756926738
1762785436,748,,Aggregated,17.300000,0.000000,8000,12000,13000,14000,16000,17000,17000,18000,19000,20000,20000,5901,0,8000.0,8174.148340499371,112.58024998824112,19712.794209001004,692.1059142518217
1762785437,750,,Aggregated,17.200000,0.000000,8000,12000,13000,14000,16000,17000,17000,18000,19000,20000,20000,5919,0,8000.0,8203.751489679473,112.58024998824112,19712.794209001004,692.0919074167933
1762785438,752,,Aggregated,17.900000,0.000000,8000,12000,13000,14000,16000,17000,17000,18000,19000,20000,20000,5933,0,8000.0,8227.6750352892,112.58024998824112,19712.794209001004,690.5607618405528
1762785439,754,,Aggregated,17.300000,0.000000,8000,12000,13000,14000,16000,17000,18000,18000,19000,20000,20000,5951,0,8000.0,8258.398751973918,112.58024998824112,19712.794209001004,690.5588976642581
1762785440,756,,Aggregated,17.300000,0.000000,8100,12000,13000,14000,16000,17000,18000,18000,20000,20000,20000,5968,0,8100.0,8286.870952502975,112.58024998824112,19712.794209001004,688.7761394101876
1762785441,758,,Aggregated,16.900000,0.000000,8100,12000,13000,14000,16000,17000,18000,18000,20000,20000,20000,5984,0,8100.0,8313.941794450824,112.58024998824112,19712.794209001004,689.0135360962566
1762785442,760,,Aggregated,17.500000,0.000000,8100,12000,13000,14000,16000,17000,18000,18000,20000,20000,20000,6007,0,8100.0,8351.598270869932,112.58024998824112,19712.794209001004,688.4373231230231
1762785443,762,,Aggregated,16.600000,0.000000,8100,12000,14000,14000,16000,17000,18000,18000,20000,20000,20000,6022,0,8100.0,8376.635052694397,112.58024998824112,20016.75970799988,686.9088342743274
1762785444,764,,Aggregated,17.600000,0.000000,8200,12000,14000,14000,16000,17000,18000,18000,20000,20000,20000,6040,0,8200.0,8406.388080848954,112.58024998824112,20016.75970799988,684.8781456953642
1762785445,766,,Aggregated,17.900000,0.000000,8200,12000,14000,14000,16000,17000,18000,18000,20000,21000,21000,6055,0,8200.0,8431.826260947268,112.58024998824112,20526.875707990257,683.3668042939719
1762785446,768,,Aggregated,17.400000,0.000000,8200,12000,14000,14000,16000,17000,18000,19000,20000,21000,21000,6069,0,8200.0,8455.87788266102,112.58024998824112,20976.53437498957,681.9734717416378
1762785447,770,,Aggregated,17.300000,0.000000,8200,12000,14000,14000,16000,17000,18000,19000,20000,21000,21000,6080,0,8200.0,8475.636534271502,112.58024998824112,21024.0115839988,680.9241776315789
1762785448,772,,Aggregated,16.700000,0.000000,8200,12000,14000,15000,16000,17000,18000,19000,20000,21000,21000,6094,0,8200.0,8500.191606702776,112.58024998824112,21024.0115839988,679.5457827371184
1762785449,774,,Aggregated,16.000000,0.000000,8300,12000,14000,15000,16000,17000,18000,19000,21000,21000,21000,6115,0,8300.0,8536.948823241479,112.58024998824112,21024.0115839988,684.6773507767784
1762785450,776,,Aggregated,16.500000,0.000000,8300,12000,14000,15000,16000,17000,19000,19000,21000,21000,21000,6129,0,8300.0,8561.84457492342,112.58024998824112,21184.4775419886,685.2258117147985
1762785451,778,,Aggregated,16.700000,0.000000,8400,12000,14000,15000,16000,18000,19000,19000,21000,21000,21000,6150,0,8300.0,8597.511297499783,112.58024998824112,21184.4775419886,686.8209756097561
1762785452,780,,Aggregated,15.600000,0.000000,8400,12000,14000,15000,16000,18000,19000,19000,21000,22000,22000,6168,0,8400.0,8627.604502587334,112.58024998824112,21594.92791700177,684.9949740596628
1762785453,782,,Aggregated,16.400000,0.000000,8400,12000,14000,15000,17000,18000,19000,19000,21000,22000,22000,6183,0,8400.0,8652.639357499702,112.58024998824112,21594.92791700177,687.0745592754326
1762785454,784,,Aggregated,15.900000,0.000000,8400,12000,14000,15000,17000,18000,19000,19000,21000,22000,22000,6203,0,8400.0,8685.844272933207,112.58024998824112,21594.92791700177,686.8613574077059
1762785455,786,,Aggregated,15.900000,0.000000,8500,12000,14000,15000,17000,18000,19000,19000,21000,22000,22000,6220,0,8500.0,8714.976639476314,112.58024998824112,21594.92791700177,685.1680064308682
